,Tweet,Original,Datetime,Username,Likes,Retweets,View,Hashtags,Sentiments
215,Castle _ Fever: About 2 million doses of vaccine  A deal to purchase two million doses of vaccine within the framework of procedures related to   combating foot and mouth disease    ,"#الحمى_القلاعية: نحو اقتناء 2 مليون جرعة من اللقاح

صفقة لاقتناء مليوني جرعة من اللقاح في إطار الإجراءات المتعلقة  🐏🐮بمكافحة الحمى القلاعية👇👇
https://t.co/wxLcSOxuz2 https://t.co/3prozTPZTG",2018-08-01 09:10:37+00:00,APS_Algerie,1,0,,['الحمى_القلاعية'],Neutral
216,Coronation of films in various categories and honoring the President of the Republic and senior Algerian and Arab artists at the conclusion of the   11_edition_of the Oran_International_Arab_Film Festival  ,"تتويج الأفلام في مختلف الفئات وتكريم رئيس الجمهورية وكبار الفنانين الجزائريين والعرب في اختتام 🖥️#الطبعة_أل_11_لمهرجان_وهران_الدولي_للفيلم_العربي
https://t.co/p0XCS8GOTd https://t.co/L0l0lhHwJW",2018-08-01 09:05:38+00:00,APS_Algerie,1,1,,['الطبعة_أل_11_لمهرجان_وهران_الدولي_للفيلم_العربي'],Neutral
217,1st call for tenders for the production of 150 MW in renewable_energies before the end of 2018   ,"1er appel d'offres pour la production de 150 MW en #énergies_renouvelables avant fin 2018

https://t.co/wPBU05fCwW https://t.co/z72pxpc1GX",2018-07-31 10:31:30+00:00,APS_Algerie,0,1,,['énergies_renouvelables'],Neutral
218,Oum el Bouaghi: the Christian cemeteries grouped together in one place   ,"Oum el Bouaghi: les cimetières chrétiens regroupés en un seul lieu

https://t.co/w6xpYEAnOY https://t.co/g49lvC06cH",2018-07-31 10:30:03+00:00,APS_Algerie,2,1,,,Neutral
219,Employment: 63% of workers employed by the private sector in Algeria   ,"Emploi: 63% des travailleurs employés par le secteur privé en Algérie

https://t.co/HkeuTG3UZq https://t.co/UCk3tqjUVe",2018-07-29 13:02:42+00:00,APS_Algerie,2,0,,,Neutral
220,Release of Ahed Tamimi detained for slapping Israeli soldiers   ,"Libération de Ahed Tamimi détenue pour avoir giflé des soldats israéliens

https://t.co/szbdFDyFUv https://t.co/ooRE4QNHMj",2018-07-29 09:27:17+00:00,APS_Algerie,1,1,,,Negative
221,New_airport of Algiers: The project cost more than 80 billion DA    ,"#Nouvelle_aérogare d'Alger : Le projet a coûté plus de 80 milliards DA✈️🛫

https://t.co/w3iO7p0aOo https://t.co/Cs2eQuq3Pr",2018-07-29 09:24:20+00:00,APS_Algerie,2,1,,['Nouvelle_aérogare'],Neutral
222,"The release of the Palestinian girl, Ahed Al-Tamimi, and her mother from the occupation prisons  The release of the Palestinian girl   Ahed Tamimi after she spent 8 months in the occupation prisons  ","الإفراج عن الفتاة الفلسطينية #عهد_التميمي التميمي ووالدتها من سجون الاحتلال

الإفراج عن الفتاة الفلسطينية 🇸🇩 عهد التميمي بعد أن قضيت في سجون الاحتلال مدة 8 أشهر
https://t.co/RK0ToSIZKP https://t.co/teaVGDks8T",2018-07-29 08:58:17+00:00,APS_Algerie,2,0,,['عهد_التميمي'],Neutral
223,"Patriot _ Education: The results of professional exams for administrative positions will be announced tomorrow, Sunday  The results of the professional exams for administrative positions will be known tomorrow, congratulations in advance     ","#تربية_وطنية: الإعلان غدا الأحد عن نتائج الامتحانات المهنية الخاصة بالمناصب الإدارية

نتائج الامتحانات المهنية الخاصة بالمناصب الإدارية ستعرف غدا، مبروك مسبقا😊

https://t.co/aEhZu3uX3y https://t.co/olRcMabBFN",2018-07-28 17:17:15+00:00,APS_Algerie,0,0,,['تربية_وطنية'],Positive
224,Algeria/GDP: growth of 1.3% in the 1st quarter of 2018   ,"#Algérie/#PIB: une croissance de 1,3% au 1er trimestre 2018

https://t.co/oYd40wYyNa https://t.co/a3HAZBl7oR",2018-07-28 14:31:47+00:00,APS_Algerie,4,3,,"['Algérie', 'PIB']",Neutral
225,"Exporting the first shipment from the Algerian-Turkish Industrial Complex of Textiles to four European countries  Exporting the first shipment from the Algerian-Turkish industrial complex   of textiles to Turkey, Belgium, Portugal and Bologna    ","تصدير أول شحنة من #المجمع_الصناعي_الجزائري_التركي للنسيج نحو أربع دول أوروبية 

تصدير أول شحنة من المجمع الصناعي الجزائري-التركي🇩🇿🇹🇷للنسيج نحو تركيا وبلجيكا والبرتغال وبولونيا👇👇

https://t.co/66iwizqo4Q https://t.co/CWJqPqJQlF",2018-07-26 17:58:41+00:00,APS_Algerie,32,8,,['المجمع_الصناعي_الجزائري_التركي'],Neutral
226,"The People's National Army ""knows the limits of its constitutional duties and cannot be dragged into partisan and political labyrinths.""  Qaid_Saleh:  I have already pointed out and clarified with great insistence on many occasions that the People s National Army is an army that knows borders,   ","#الجيش_الوطني_الشعبي ""يعرف حدود مهامه الدستورية ولا يمكن إقحامه في المتاهات الحزبية والسياسية""

#قايد_صالح: ""فقد سبق لي الإشارة والتوضيح وبإلحاح شديد في العديد من المناسبات على أن الجيش الوطني الشعبي هو جيش يعرف حدود، 

https://t.co/dKMRezVjQW https://t.co/nqBQduUMiK",2018-07-26 17:53:00+00:00,APS_Algerie,6,1,,"['الجيش_الوطني_الشعبي', 'قايد_صالح']",Neutral
227,Algerian-Turkish Tayal group: first export operation of weaving yarns to four European countries  ,"Groupe algéro-turc Tayal : première opération d’exportation des fils de tissage vers quatre pays européens
https://t.co/vDO3xufTs0 https://t.co/OaHZUKdFUy",2018-07-26 17:21:35+00:00,APS_Algerie,2,1,,,Neutral
228,"Forest_fires: 1,079 hectares affected since June   ","#Feux_de_forêts: 1.079 hectares touchés depuis juin 

https://t.co/aTagOv3eOM https://t.co/XTAVDNOaOB",2018-07-26 15:56:07+00:00,APS_Algerie,0,1,,['Feux_de_forêts'],Negative
229,EU Tribunal: Western_Sahara does not come under the sovereignty of Morocco   ,"Tribunal de l'#UE: le #Sahara_occidental ne relève pas de la souveraineté du #Maroc

https://t.co/EwH6DerKrf https://t.co/Ksio8vCscw",2018-07-26 15:15:34+00:00,APS_Algerie,4,2,,"['UE', 'Sahara_occidental', 'Maroc']",Neutral
230,Mali: More than 8 million Malians at the polls Sunday for the presidential election   ,"#Mali: Plus de 8 millions de Maliens aux urnes dimanche pour l'élection présidentielle

https://t.co/28OUNzMZMK https://t.co/QMz2wL5Ksm",2018-07-26 13:44:44+00:00,APS_Algerie,1,0,,['Mali'],Neutral
231,The heatwave   will continue to affect southern regions until Friday   ,"La #canicule 🌞continuera d'affecter les régions du sud jusqu'à vendredi

https://t.co/Xnhg75ELv5 https://t.co/oQ5NBTyzL2",2018-07-25 16:49:54+00:00,APS_Algerie,3,2,,['canicule'],Neutral
232,176 students with special needs obtain the Bac   ,"176 élèves aux besoins spécifiques décrochent le Bac

https://t.co/9OmTu97P7M https://t.co/ULgz82OTCJ",2018-07-25 16:44:36+00:00,APS_Algerie,6,0,,,Neutral
233,Ouyahia chairs a ceremony in honor of the best winners of the baccalaureate 2018  ,"Ouyahia préside une cérémonie en l'honneur des meilleurs lauréats du baccalauréat 2018
https://t.co/RFsQh90yxf https://t.co/o4TwRzengX",2018-07-25 13:43:04+00:00,APS_Algerie,2,0,,,Positive
234,The drug import bill has risen sharply to $1.09bn ,"La facture d'importation des #médicaments a nettement augmenté en se chiffrant à 1,09 mds usd https://t.co/TVyHezCupu",2018-07-24 16:48:11+00:00,APS_Algerie,2,1,,['médicaments'],Negative
235,"South and Hauts_plateaux: ""State incentives will help attract investment""   ","#Sud et #Hauts_plateaux : ""Les mesures incitatives de l’État permettront d’attirer les investissements"" 

https://t.co/5cv0C3DJ8G https://t.co/SW3dD3bgtu",2018-07-24 16:43:19+00:00,APS_Algerie,2,2,,"['Sud', 'Hauts_plateaux']",Neutral
236,Increase in the food import bill (1st half of 2018)   ,"Hausse de la facture des importations alimentaires (1er semestre 2018)

https://t.co/Tdr0RHoTO7 https://t.co/45MTpQX9BF",2018-07-24 16:38:58+00:00,APS_Algerie,1,0,,,Neutral
237,Algeria and Brazil agree to finalize some agreements for a good business climate    ,"L'#Algérie et le #Brésil conviennent de finaliser certains accords pour un bon climat d'affaires ⬇️
https://t.co/pmHhd84Ugb https://t.co/zKNjCsymUt",2018-07-23 16:29:09+00:00,APS_Algerie,5,2,,"['Algérie', 'Brésil']",Neutral
238,Announcement on Monday of the list of winners of the recruitment competition for primary school teachers and administrators   ,"Annonce lundi de la liste des lauréats du concours de recrutement d’enseignants du primaire et d’administrateurs  
@NBenghabrit 
https://t.co/Xa3znl3WU8 https://t.co/jqxXWLbxJG",2018-07-22 18:16:14+00:00,APS_Algerie,3,0,,,Neutral
239,The Civil Protection launches a national blood donation campaign for hospital patients  In order to save lives and help hospital patients          Voir la traduction ,"الحماية المدنية تطلق حملة وطنية للتبرع بالدم لفائدة مرضى المستشفيات 

من أجل انقاذ حياة ومساعدة مرضى👨‍⚕️ المستشفيات👇👇

https://t.co/loYzuoeAxE

Voir la traduction https://t.co/dLE9dsmGlJ",2018-07-22 17:34:04+00:00,APS_Algerie,5,1,,,Positive
240,"""The great professionalism"" acquired by the Algerian police, hailed   ","""Le grand professionnalisme"" acquis par la #police_algérienne, salué

https://t.co/ybXNX0Wrbi https://t.co/7MxxXnfjds",2018-07-22 17:14:17+00:00,APS_Algerie,3,2,,['police_algérienne'],Positive
241,"Algeria condemns the adoption of the discriminatory law on the ""Jewish State_nation""   ","L'#Algérie condamne l'adoption de la loi discriminatoire sur ""l'#Etat_nation_juif""

https://t.co/JXEahrMuxH https://t.co/wgR1nOuW9Q",2018-07-22 13:37:36+00:00,APS_Algerie,6,5,,"['Algérie', 'Etat_nation_juif']",Negative
242,These states concerned with the heat wave   today and tomorrow     ,"هذه الولايات المعنية بموجة الحر☀️ اليوم و غدا 👇👇👇
 https://t.co/rQZlG6Iyo3 https://t.co/zOagcnejLl",2018-07-21 17:40:56+00:00,APS_Algerie,6,1,,,Neutral
243,"Algeria Telecom launches the service of requesting a telephone line via the Internet  You can get a fixed phone line   without the hassle of moving around, for more details     ","#اتصالات_الجزائر تطلق خدمة طلب الحصول على خط هاتفي عبر الأنترنت  

بمكنك الحصول على خط هاتف ثابت ☎️ بدون عناء التنقل، لأكثر تفاصيل👇👇

https://t.co/D5pVXBR731 https://t.co/crVn0mhEQp",2018-07-21 12:25:52+00:00,APS_Algerie,12,3,,['اتصالات_الجزائر'],Neutral
244,"African Youth Games 2018: Algeria wins 12 medals, including 3 golds, in the third day competitions  Good harvest on the third day of the African Games for the Algerian national team       ","الألعاب الإفريقية للشباب 2018: الجزائر تحصد 12 ميدالية من بينها 3 ذهبيات في مسابقات اليوم الثالث

حصاد جيد في اليوم الثالت من الألعاب الافريقية بالنسبة للمنتخب🇩🇿 الجزائري👇👇

https://t.co/ra3z6CGd85 https://t.co/MfaGXOcNoK",2018-07-21 12:17:56+00:00,APS_Algerie,10,1,,,Positive
245,JAJ_2018 (3rd day): twelve additional medals including three gold for Algeria  ,"#JAJ_2018 (3e journée): douze médailles supplémentaires dont trois en or pour l'Algérie
https://t.co/rNDbq8uxhR https://t.co/XX8IgrMaqh",2018-07-21 12:01:40+00:00,APS_Algerie,0,0,,['JAJ_2018'],Neutral
246,These are the administrative documents that you can extract from inside and outside the country thanks to the automated record of civil status     ,"هذه هي الوثائق الإدارية التي يمكنكم استخراجها من داخل و خارج الوطن بفضل السجل الآلي للحالة المدنية🖥️
 https://t.co/7ijrI52Lf3 https://t.co/Hj4OIrbpBu",2018-07-18 13:03:56+00:00,APS_Algerie,4,0,,,Neutral
247,Baccalaur at_2018 A success rate of 55.88% ,#Baccalauréat_2018 Un taux de réussite de 55.88% https://t.co/lP01abwyYO,2018-07-18 07:56:29+00:00,APS_Algerie,6,1,,['Baccalauréat_2018'],Neutral
248,News for those who have passed their baccalaureat2018 ,Des nouvelles pour ceux et celles qui ont passé leur #baccalaureat2018 https://t.co/5h0kRht5bq,2018-07-17 11:44:04+00:00,APS_Algerie,4,0,,['baccalaureat2018'],Neutral
249,"Interpol _ Organization in 8 ports, including Algeria, in order to strengthen the fight against terrorism   ","#منظمة_الانتربول في 8 موانيء منها الجزائر من أجل تعزيز مكافحة الإرهاب

https://t.co/uJZKWQBB4u https://t.co/i2n55P77pa",2018-07-17 11:38:24+00:00,APS_Algerie,3,2,,['منظمة_الانتربول'],Neutral
250,"the State ""determined"" to continue supporting young people in the creation of micro-enterprises   ","l’Etat ""déterminé"" à poursuivre l’accompagnement des jeunes pour la création de micro-entreprises

https://t.co/gRP5q3QyLz https://t.co/lZdsPh3Swa",2018-07-17 10:10:22+00:00,APS_Algerie,4,0,,,Neutral
251,Anti-terrorist_fight:  in eight Mediterranean ports including Algeria   ,"#Lutte_antiterroriste: @Interpol dans huit ports de la Méditerranée dont l'Algérie

https://t.co/Rd6f43JoqJ https://t.co/z0S6fX09Dk",2018-07-17 09:40:47+00:00,APS_Algerie,2,2,,['Lutte_antiterroriste'],Neutral
252,Algeria _ Niger _ cooperation The phenomenon of illegal immigration: Algeria is facing a campaign of unfounded criticism   ,"#الجزائر_النيجر_تعاون 
#ظاهرة الهجرة غير الشرعية: الجزائر تواجه حملة انتقادات لا أساس لها من الصحة 

https://t.co/yYX9JH80Aj https://t.co/VanxDQiZlx",2018-07-15 17:34:01+00:00,APS_Algerie,7,1,,"['الجزائر_النيجر_تعاون', 'ظاهرة']",Negative
253,"70th International_Congress on mathematics in Mostaganem, 26 participating countries   ","70è #Congrès_international sur les #mathématiques à Mostaganem, 26 pays participants 

https://t.co/QJQ5FSYdJ1 https://t.co/fS9iEPZ5yW",2018-07-15 09:32:58+00:00,APS_Algerie,2,1,,"['Congrès_international', 'mathématiques']",Neutral
254,The Minister of Foreign Affairs  MESSAHEL granted an Interview to the Office of the Vietnamese Information Agency in Algiers on the occasion of his visit to the Socialist Republic of Vietnam     ,"Le Ministre des Affaires Etrangères @Messahel_MAE MESSAHEL a accordé une Interview au Bureau de l’Agence vietnamienne d’Information à Alger à l’occasion de sa visite en République Socialiste du #Vietnam 👇👇

https://t.co/vUbWA5kD6r https://t.co/BtjW2ht3NF",2018-07-13 16:57:43+00:00,APS_Algerie,13,7,,['Vietnam'],Neutral
255,Forest fires: 313 hectares destroyed in one week   ,"Feux de forêts: 313 hectares détruits en une semaine 

https://t.co/iRUfP1AnDR https://t.co/67j8BoH2kB",2018-07-13 16:50:34+00:00,APS_Algerie,2,1,,,Negative
