,Tweet,Original,Datetime,Username,Likes,Retweets,View,Hashtags,Sentiments
729,"Coronavirus: 306 new cases, 184 recoveries and 8 deaths   ","#Coronavirus : 306 nouveaux cas,184 guérisons et 8 décès

https://t.co/Hk5YohOBYF https://t.co/gz2I2WYeub",2020-10-29 16:36:24+00:00,APS_Algerie,14,0,,['Coronavirus'],Negative
730,"Corona: 306 new injuries, 184 recoveries and 8 deaths  ",كورونا: 306 إصابة جديدة، 184 حالة شفاء و 8 وفيات https://t.co/dQza5DWzOU https://t.co/UKH7UpXcPB,2020-10-29 16:25:56+00:00,APS_Algerie,9,0,,,Negative
731,Ouargla: Voting continues in normal conditions via mobile offices  ,ورقلة: التصويت يتواصل في ظروف عادية عبر المكاتب المتنقلة https://t.co/hlU0fEWKln https://t.co/BcJi2rW3hz,2020-10-29 15:14:24+00:00,APS_Algerie,29,1,,,Neutral
732,Covid_19: nine new wilayas affected by containment measures  ,"#Covid_19 : neuf nouvelles wilayas concernées par les mesures de #confinement
https://t.co/rl3phP7MqW https://t.co/QRcENbFSKb",2020-10-29 15:09:36+00:00,APS_Algerie,10,0,,"['Covid_19', 'confinement']",Negative
733,COVID-19: Nine new states for partial home quarantine  ,كوفيد-19: تسع ولايات جديدة معنية بالحجر الصحي المنزلي الجزئي https://t.co/liB9XMdc86 https://t.co/tMi2mNqT1Y,2020-10-29 15:06:46+00:00,APS_Algerie,21,1,,,Neutral
734,Changriha: Military personnel must have a high awareness of security_challenges   ,"#Changriha:  Le personnel militaire doit avoir une conscience élevée des #défis_sécuritaires

https://t.co/ChUYUYaDK0 https://t.co/r3rVrW93ii",2020-10-29 12:58:42+00:00,APS_Algerie,27,2,,"['Changriha', 'défis_sécuritaires']",Neutral
735,Lieutenant General Chanegriha confirms his keenness on the readiness of the People's National Army to face existing and potential security challenges.   ,"الفريق #شنقريحة يؤكد ""حرصه على استعداد #الجيش_الوطني_الشعبي لمواجهة التحديات الأمنية القائمة والمحتملة""

https://t.co/fdbZkwMyEj https://t.co/hsEEh0c5Ul",2020-10-29 12:54:23+00:00,APS_Algerie,53,3,,"['شنقريحة', 'الجيش_الوطني_الشعبي']",Neutral
736, Great_South: Mobile polling begins   ,“#الجنوب_الكبير: انطلاق #الاقتراع بالمكاتب المتنقلة  ” https://t.co/Ocu8zZTU84 https://t.co/JfPbtrnONW,2020-10-29 10:05:43+00:00,APS_Algerie,22,2,,"['الجنوب_الكبير', 'الاقتراع']",Neutral
737,Djama _El_Djaza r: Opening of the prayer room on the occasion of Mawlid_Ennabawi   ,"#Djamaâ_El_Djazaïr: Ouverture de la salle de prière à l'occasion du #Mawlid_Ennabawi

https://t.co/UppZI4bCNS https://t.co/PB80OPhiox",2020-10-28 21:31:14+00:00,APS_Algerie,39,1,,"['Djamaâ_El_Djazaïr', 'Mawlid_Ennabawi']",Neutral
738,Algeria _ Mosque: The opening of the prayer hall on the occasion of the anniversary of the Prophet's birthday   ,"#جامع_الجزائر: افتتاح قاعة الصلاة بمناسبة ذكرى #المولد_النبوي_الشريف

https://t.co/cqj7tWKYC2 https://t.co/Tzz1mmx3T5",2020-10-28 21:29:42+00:00,APS_Algerie,58,0,,"['جامع_الجزائر', 'المولد_النبوي_الشريف']",Neutral
739,Mines capable of supplying more than 30 fundamental raw materials  ,"Les mines capables de fournir plus de 30 matières premières fondamentales
https://t.co/0RGEwmsoNx https://t.co/AJ5TIQXTZJ",2020-10-28 19:10:51+00:00,APS_Algerie,23,2,,,Neutral
740,"coronavirus: 320 new cases, 191 recoveries and 10 deaths during the  ","#coronavirus : 320 nouveaux cas, 191 guérisons et 10 décès durant les
https://t.co/DVx3BsUIrr https://t.co/pGVPtRJeJL",2020-10-28 19:03:38+00:00,APS_Algerie,11,1,,['coronavirus'],Negative
741,"Corona: 320 new infections, 191 recoveries, and 10 deaths   ","#كورونا : 320 إصابة جديدة, 191 حالة شفاء و 10 وفيات

https://t.co/pYnMRk5OuL https://t.co/1p05csRxu1",2020-10-28 16:55:29+00:00,APS_Algerie,8,0,,['كورونا'],Negative
742,"Summer transfer window: unbalanced market, the big teams are no exception to the rule   ","#Mercato estival : marché déséquilibré, les grosses écuries ne dérogent pas à la règle

https://t.co/D15tONUGd9 https://t.co/Xwjyk7JJl9",2020-10-28 13:15:11+00:00,APS_Algerie,11,0,,['Mercato'],Negative
743,National conference on the work of Malek_Bennabi: the participants call to rehabilitate his thought   ,"Conférence nationale sur l'œuvre de #Malek_Bennabi : les participants appellent à réhabiliter sa pensée

https://t.co/ei8HVdfpAY https://t.co/LFvhVrVEka",2020-10-28 12:57:00+00:00,APS_Algerie,12,0,,['Malek_Bennabi'],Neutral
744,Algerian TV is preparing to launch the  Memory  channel next November  ,"استعداد التلفزيون الجزائري لإطلاق قناة ""الذاكرة"" شهر نوفمبر المقبل https://t.co/0nKAH3gP5Z https://t.co/GcovjhgUoj",2020-10-28 12:31:38+00:00,APS_Algerie,26,0,,,Neutral
745,"Taoufik Makhloufi: ""I am a clean athlete""   ","Taoufik #Makhloufi : ""Je suis un athlète propre""

https://t.co/qSw1CDZMXR https://t.co/1fydP8ZLEc",2020-10-28 12:20:51+00:00,APS_Algerie,95,9,,['Makhloufi'],Neutral
746,"The new_Constitution is ""a break with corruption and not with the glorious past of Algeria""   ","La #nouvelle_Constitution est ""une rupture avec la #corruption et non avec le passé glorieux de l'#Algérie""

https://t.co/vLM6Ne2vXd https://t.co/p8pyRIkQLN",2020-10-27 20:02:42+00:00,APS_Algerie,24,0,,"['nouvelle_Constitution', 'corruption', 'Algérie']",Neutral
747,"Algerian_selection: ""Belmadi's contract has already been extended""  ","#Sélection_algérienne: ""Le contrat de Belmadi a déjà été prolongé""
https://t.co/JHHd6DxrGl https://t.co/t8hMltiEve",2020-10-27 18:42:58+00:00,APS_Algerie,11,0,,['Sélection_algérienne'],Neutral
748,Energy: need for a new mode of citizen consumption  ,"#Energie: nécessité d'un nouveau mode de consommation du citoyen
https://t.co/aKD1ZbpZM8 https://t.co/VmhqRLjSyY",2020-10-27 18:14:54+00:00,APS_Algerie,11,0,,['Energie'],Neutral
749,Algeria_Hungary: deepening political dialogue at the service of bilateral partnership  ,"#Algérie_Hongrie: approfondir le dialogue politique au service du partenariat bilatéral
https://t.co/67RHKenGhR https://t.co/rbd9IPjNTG",2020-10-27 18:11:31+00:00,APS_Algerie,18,1,,['Algérie_Hongrie'],Neutral
750,"coronavirus: 287 new cases, 171 recoveries and 9 deaths  ","#coronavirus : 287 nouveaux cas, 171 guérisons et 9 décès
https://t.co/0f2EWX2rjM https://t.co/2AELuAjZQH",2020-10-27 18:07:39+00:00,APS_Algerie,8,0,,['coronavirus'],Negative
751,CAN_2021: the Algeria-Zimbabwe match officially behind closed doors  ,"#CAN_2021: le match Algérie-Zimbabwe officiellement à huis clos
https://t.co/Ca196sdCJ3 https://t.co/lSftpvSBeH",2020-10-27 18:03:41+00:00,APS_Algerie,14,2,,['CAN_2021'],Neutral
752,Algeria will be able to meet all the challenges it faces and emerge stronger  ,"L'#Algérie saura relever tous les défis auxquels elle fait face et s'en sortir plus forte
https://t.co/b26TJtJTr9 https://t.co/PCVzya3d3K",2020-10-27 16:03:06+00:00,APS_Algerie,24,0,,['Algérie'],Positive
753,Djerad inaugurates the first national conference on the work of Malek_Bennabi   ,"#Djerad inaugure la première conférence nationale sur l’œuvre de #Malek_Bennabi

https://t.co/vXRrUEXWK2 https://t.co/5Eit6KBJnC",2020-10-27 13:35:05+00:00,APS_Algerie,10,0,,"['Djerad', 'Malek_Bennabi']",Neutral
754,Organ donation: upcoming launch of a national refusal file   ,"Don d'organes: lancement prochain d'un fichier national des refus

https://t.co/jksQBVG8uZ https://t.co/a6aDyEyLdC",2020-10-27 13:15:05+00:00,APS_Algerie,15,0,,,Neutral
755,SONATRACH: computer equipment offered to students from zones_d'ombre   ,"#SONATRACH : matériel informatique offert à des élèves des #zones_d'ombre

https://t.co/dK8MTuBS6h https://t.co/mpIdmgv4st",2020-10-27 12:55:03+00:00,APS_Algerie,13,0,,"['SONATRACH', 'zones_d']",Neutral
756,"Algeria ""will know how to overcome the challenges and emerge from them stronger and more fortified""  ","الجزائر ""ستعرف كيف ترفع التحديات المعترضة وتخرج منها أكثر قوة وأكثر مناعة"" https://t.co/rsFgaG0Nyp https://t.co/ZIHYF0QNxK",2020-10-27 12:53:12+00:00,APS_Algerie,35,0,,,Positive
757,  The Constitution Amendment Project: The referendum campaign ends on Wednesday   ,“#مشروع_تعديل_الدستور: #الحملة_الاستفتائية تنتهي يوم الأربعاء” https://t.co/OzpI8PRKkk https://t.co/RvgetLMuxB,2020-10-27 12:34:17+00:00,APS_Algerie,10,1,,"['مشروع_تعديل_الدستور', 'الحملة_الاستفتائية']",Neutral
758,Mawlid: the Ministry of Religious Affairs calls for strict compliance with preventive measures against COVID_19   ,"#Mawlid : le ministère des Affaires religieuses appelle au strict respect des mesures préventives face à la #COVID_19

https://t.co/NKF2bSvfJW https://t.co/TEQX78GEls",2020-10-27 12:29:18+00:00,APS_Algerie,11,0,,"['Mawlid', 'COVID_19']",Neutral
759, Organ Transplant: Launching a national_card that identifies future organ donors   ,“#زرع_الأعضاء: إطلاق #بطاقية_وطنية تحدد المتبرعين بأعضائهم مستقبلا” https://t.co/g56E10uEXz https://t.co/aDa7eo2V5L,2020-10-27 09:59:53+00:00,APS_Algerie,30,4,,"['زرع_الأعضاء', 'بطاقية_وطنية']",Neutral
760,"Coronavirus: 276 new cases, 178 recoveries and 8 deaths  ","#Coronavirus: 276 nouveaux cas, 178 guérisons et 8 décès
https://t.co/pcgH08nlDg https://t.co/2cJWR2Vvns",2020-10-26 17:21:54+00:00,APS_Algerie,11,3,,['Coronavirus'],Negative
761,Bac_2020: The Prime Minister chairs the award ceremony for the best laureates  ,"#Bac_2020: Le Premier ministre préside la cérémonie de distinction des meilleurs lauréats
https://t.co/Auk8mZcqP4 https://t.co/1DU1PH79Af",2020-10-26 14:35:26+00:00,APS_Algerie,21,0,,['Bac_2020'],Positive
762,The GICA Group is embarking on the exploitation and transformation of marble   ,"Le Groupe #GICA se lance dans l'exploitation et la transformation du #marbre

https://t.co/LwlUWmMfkR https://t.co/GjtqlyRCm1",2020-10-26 13:06:15+00:00,APS_Algerie,30,1,,"['GICA', 'marbre']",Neutral
763, Attar: The National Energy Security is guaranteed until at least 2040   ,“#عطار: #الأمن_الطاقوي الوطني مضمون إلى غاية 2040 على الأقل” https://t.co/wGCJdrz23a https://t.co/HiunocNKDa,2020-10-26 13:04:43+00:00,APS_Algerie,12,0,,"['عطار', 'الأمن_الطاقوي']",Neutral
764,The Prime Minister supervises honoring the top achievers in the 2020 baccalaureate  ,الوزير الأول يشرف على تكريم المتفوقين الأوائل في بكالوريا 2020 https://t.co/cz6JBw4ZB5 https://t.co/BRY7l5ogvG,2020-10-26 13:03:57+00:00,APS_Algerie,37,1,,,Neutral
765,Seasonal influenza: Emphasis on vaccinating as many people exposed to the virus as possible  ,إنفلونزا موسمية: تأكيد على تلقيح أكبر عدد ممكن من الأشخاص المعرضين للفيروس https://t.co/5IYzGqqMX3 https://t.co/4XJPZQHcJI,2020-10-26 12:31:31+00:00,APS_Algerie,17,1,,,Neutral
766,Attar: national energy_security ensured at least until 2040   ,"Attar: la #sécurité_énergétique nationale assurée au moins jusqu'en 2040 

https://t.co/AIWr1S3nyI https://t.co/f5pEeYhoTU",2020-10-26 12:26:19+00:00,APS_Algerie,13,1,,['sécurité_énergétique'],Neutral
767,The national press notes the strong mobilization of the organizers of the referendum campaign   ,"La presse nationale relève la forte mobilisation des animateurs de la campagne référendaire

https://t.co/06F0XB7te6 https://t.co/kHgJD6OEKq",2020-10-26 11:45:02+00:00,APS_Algerie,9,0,,,Neutral
768,Amending the constitution: focusing on the importance of citizen participation in the Al-Fateh referendum next November  ,تعديل الدستور: التركيز على أهمية مشاركة المواطنين في استفتاء الفاتح نوفمبر المقبل https://t.co/6n0hj1g8gy https://t.co/OLJG59Yaak,2020-10-26 11:30:57+00:00,APS_Algerie,16,0,,,Neutral
769,Rain expected on Monday and Tuesday in the east of the country   ,"Des pluies attendues lundi et mardi dans l'Est du pays

https://t.co/x566FP2XVe https://t.co/RzD0j6nAjC",2020-10-26 11:23:11+00:00,APS_Algerie,12,1,,,Neutral
770,Covid_19: the government calls on citizens to be extra vigilant  ,"#Covid_19: le #gouvernement appelle les citoyens à redoubler de vigilance
https://t.co/0rktjSqk1L https://t.co/l5BQkXVA1m",2020-10-25 19:06:39+00:00,APS_Algerie,20,0,,"['Covid_19', 'gouvernement']",Neutral
771,Algerian _ national team for under 20 years: six injuries with corona during lurking (Faf)  ,"#المنتخب_الجزائري لأقل من 20 سنة : ست إصابات ب #الكورونا خلال التربص (فاف)
https://t.co/vGtrhi9Hxv https://t.co/P3qlLIudGq",2020-10-25 19:03:40+00:00,APS_Algerie,21,0,,"['المنتخب_الجزائري', 'الكورونا']",Neutral
772,National_selection (U20): Six cases tested positive for Covid-19  ,"#Sélection_nationale (U20): Six cas testés positifs au Covid-19
https://t.co/xejxpxhtGK https://t.co/sIk7znvLP4",2020-10-25 18:41:51+00:00,APS_Algerie,9,1,,['Sélection_nationale'],Neutral
773,Algerian_Popular_Credit: Launching nine Islamic_banking products   ,"#القرض_الشعبي_الجزائري : إطلاق تسعة منتجات #للصيرفة_الإسلامية

https://t.co/BNMBQ2ihZi https://t.co/cPbmUst63w",2020-10-25 18:25:46+00:00,APS_Algerie,23,2,,"['القرض_الشعبي_الجزائري', 'للصيرفة_الإسلامية']",Neutral
774,"Coronavirus: Next receipt of ""antibody"" tests  ","#فيروس_كورونا : الاستلام المقبل لاختبارات ""المضادات""
https://t.co/Yb0muikWZd https://t.co/A2o4b7tFpU",2020-10-25 18:16:54+00:00,APS_Algerie,13,0,,['فيروس_كورونا'],Neutral
775,"Les_boursiers_alg riens in Europe whose training is coming to an end, called to register before October 28  ","#Les_boursiers_algériens en Europe dont la formation arrive à terme, appelés à s'inscrire avant le 28 octobre
https://t.co/FEbrXJBRpH https://t.co/DMrNvNKHNi",2020-10-25 17:47:31+00:00,APS_Algerie,11,2,,['Les_boursiers_algériens'],Neutral
776,"Coronavirus: 263 new cases, 163 recoveries and 7 deaths  ","#Coronavirus: 263 nouveaux cas, 163 guérisons et 7 décès
https://t.co/SbANASSDdH https://t.co/ClAWAEW9wj",2020-10-25 17:43:32+00:00,APS_Algerie,16,0,,['Coronavirus'],Negative
777,Towards the creation of a national date market in Ouargla  ,"Vers la création d’un marché national des dattes à #Ouargla
https://t.co/wYclqT4ld9 https://t.co/4WwMlkY3ic",2020-10-25 17:01:01+00:00,APS_Algerie,33,2,,['Ouargla'],Neutral
778,Award_of_distinctions to the winners of the Mohamed_Dib literary prize  ,"#Remise_des_distinctions aux lauréats du prix littéraire #Mohamed_Dib
https://t.co/9sO3m9Uwpx https://t.co/xrVmWDmh3l",2020-10-25 16:57:45+00:00,APS_Algerie,8,0,,"['Remise_des_distinctions', 'Mohamed_Dib']",Neutral
779,The constitutional_amendment marks the reconciliation of Algeria with itself and with its history  ,"L'#amendement_constitutionnel marque la réconciliation de l'Algérie avec elle-même et avec son histoire
https://t.co/WJYLRDzfX9 https://t.co/85H5hTffKM",2020-10-25 14:19:50+00:00,APS_Algerie,30,2,,['amendement_constitutionnel'],Neutral
780,PNR: one billion plants planted since the launch   ,"#PNR: un milliard de #plants mis en terre depuis le lancement

https://t.co/zTrYYVnC5a https://t.co/3mtiwr087X",2020-10-24 18:02:40+00:00,APS_Algerie,32,2,,"['PNR', 'plants']",Neutral
781,"Covid_19: 250 new cases, 144 recoveries and 10 deaths   ","Covid_19: 250 nouveaux cas, 144 guérisons et 10 décès

https://t.co/drNXm0bn1H https://t.co/5e5FJnhlbo",2020-10-24 18:00:25+00:00,APS_Algerie,10,1,,,Negative
782,"Corona: 250 new injuries, 144 recoveries and 10 deaths,   ",#كورونا : 250 إصابة جديدة، 144 حالة شفاء و 10 وفيات” https://t.co/AipvRAF3cy https://t.co/6J862P6d3x,2020-10-24 17:15:10+00:00,APS_Algerie,15,0,,['كورونا'],Negative
