,Tweet,Original,Datetime,Username,Likes,Retweets,View,Hashtags,Sentiments
1641,"Libya: The deadline for candidacy for the presidency ends tomorrow, Monday, and the international community continues to support the upcoming elections  ","#ليبيا: مهلة الترشح #للرئاسة تنتهي غدا الاثنين و #المجتمع_الدولي يواصل دعمه للاستحقاقات المقبلة
https://t.co/ZeoKhkLnKy https://t.co/pU9NTx0Nvs",2021-11-21 13:18:48+00:00,APS_Algerie,11,1,,"['ليبيا', 'للرئاسة', 'المجتمع_الدولي']",Neutral
1642,Re-election of Professor Belhadj to the International Humanitarian Fact-Finding Committee: an additional culmination of the work of the Algerian diplomat  ,"إعادة #إنتخاب #البروفيسور #بلحاج في #اللجنة_الانسانية_الدولية_لتقصي_الحقائق: تتويج إضافي للعمل #الدبلوماسي_الجزائري
https://t.co/O12bKBIsKv https://t.co/zd05iY5Pnw",2021-11-21 13:12:57+00:00,APS_Algerie,31,1,,"['إنتخاب', 'البروفيسور', 'بلحاج', 'اللجنة_الانسانية_الدولية_لتقصي_الحقائق', 'الدبلوماسي_الجزائري']",Neutral
1643,The destruction of a building under construction on a cliff in Bir _ Mourad _ Ra s recommended  ,"La #destruction d'un bâtiment en construction sur une falaise à #Bir_Mourad_Raïs recommandée
https://t.co/0B8QjgTmrC https://t.co/ZFw5soUZnl",2021-11-21 12:42:00+00:00,APS_Algerie,20,0,,"['destruction', 'Bir_Mourad_Raïs']",Negative
1644,Choosing the  Mosque of Algeria  as one of the best international architectural designs for 2021  ,"اختيار ""#جامع_الجزائر"" كأحد أفضل التصاميم المعمارية الدولية لـ 2021
https://t.co/DOslYpO0KY https://t.co/lcAYzbcrlt",2021-11-21 12:21:54+00:00,APS_Algerie,213,16,,['جامع_الجزائر'],Positive
1645,Weather _ fluctuations: Thunderstorms are sometimes expected across the central states  ,"#تقلبات_جوية: #أمطار_رعدية أحيانا مرتقبة عبر ولايات الوسط
https://t.co/9AnkYoBhQO https://t.co/eoPTBWisBh",2021-11-21 10:49:06+00:00,APS_Algerie,11,2,,"['تقلبات_جوية', 'أمطار_رعدية']",Neutral
1646,Nation_Majlis: Discussing the draft finance law for the year 2022 on Monday  ,"#مجلس_الأمة: مناقشة مشروع قانون المالية لسنة 2022 يوم الاثنين
https://t.co/yCWlS2fBz5 https://t.co/78iVrfBgTd",2021-11-21 10:21:00+00:00,APS_Algerie,21,1,,['مجلس_الأمة'],Neutral
1647,President Tebboune chairs a meeting of the Council_of_Ministers this Sunday ,Le Président #Tebboune préside ce dimanche une réunion du #Conseil_des_ministres https://t.co/9IVwmqXNKA,2021-11-21 10:04:54+00:00,APS_Algerie,44,1,,"['Tebboune', 'Conseil_des_ministres']",Neutral
1648,Imperative to strengthen national cohesion in the face of threats from Makhzen and its allies  ,"Impératif de renforcer la cohésion nationale face aux menaces du #Makhzen et de ses alliés 
https://t.co/W3pmz1rVOu https://t.co/Wa8e8ooMLd",2021-11-21 09:58:00+00:00,APS_Algerie,106,8,,['Makhzen'],Neutral
1649,The Intra-African Trade Fair in Durban: The Algerian Pavilion is crowned with the award for the best official pavilion  ,"المعرض التجاري البيني الإفريقي بدوربان: #الجناح_الجزائري يتوج بجائزة أحسن جناح رسمي 
https://t.co/jKb3LTtrIK https://t.co/GbekFCu4n4",2021-11-21 09:41:00+00:00,APS_Algerie,58,5,,['الجناح_الجزائري'],Positive
1650,The national_press looks back on the last days of the election_campaign  ,"La #presse_nationale revient sur les derniers jours de #campagne_électorale 
https://t.co/WaNaIcdahU https://t.co/0nNBvh37LS",2021-11-21 09:23:13+00:00,APS_Algerie,13,1,,"['presse_nationale', 'campagne_électorale']",Neutral
1651,Meeting_of_the_Government: several sectors on the agenda  ,"#Réunion_du_Gouvernement: plusieurs secteurs à l'ordre du jour 
https://t.co/9GvLG2zLqF https://t.co/JwSFASJTEb",2021-11-21 08:56:23+00:00,APS_Algerie,18,1,,['Réunion_du_Gouvernement'],Neutral
1652,Local _ 27 _ November: Intense activity for candidates on the eve of electoral silence and the call to vote strongly  ,"#محليات_27_نوفمبر: نشاط مكثف للمترشحين عشية الصمت الانتخابي والدعوة للتصويت بقوة
https://t.co/pOGtwmLf1T https://t.co/ni1XWpwPWY",2021-11-21 08:47:10+00:00,APS_Algerie,17,2,,['محليات_27_نوفمبر'],Neutral
1653,Mr. Ayman_Ben_Abdul_Rahman presides over a government meeting dedicated to studying several sectors   ,"السيد #أيمن_بن_عبد_الرحمان يترأس اجتماعا للحكومة خصص لدراسة عدة قطاعات

https://t.co/P4pblSaq1d https://t.co/86A8NJrLl2",2021-11-21 08:21:50+00:00,APS_Algerie,14,1,,['أيمن_بن_عبد_الرحمان'],Neutral
1654,The death toll from traffic accidents during the first nine months of 2021 ,حصيلة #ضحايا #حوادث_المرور خلال #التسعة_أشهر_الأولى لسنة 2021 https://t.co/YPDOCcKYsS,2021-11-20 18:29:05+00:00,APS_Algerie,22,1,,"['ضحايا', 'حوادث_المرور', 'التسعة_أشهر_الأولى']",Negative
1655,Local_elections: give APC presidents broad prerogatives to deal with the housing_crisis  ,"#Elections_locales: conférer aux #présidents d'#APC de larges prérogatives pour traiter la #crise_du_logement
https://t.co/VVJ5pDn7cZ https://t.co/ZkDU2dP2jn",2021-11-20 17:47:18+00:00,APS_Algerie,27,1,,"['Elections_locales', 'présidents', 'APC', 'crise_du_logement']",Neutral
1656,"The outcome of the spread of Corona in Algeria, November 20, 2021 ",حصيلة انتشار #كورونا في الجزائر 20 نوفمبر 2021 https://t.co/ccQk0s1pDq,2021-11-20 17:38:06+00:00,APS_Algerie,25,0,,['كورونا'],Neutral
1657,Washington focuses on supporting de Mistura's efforts to find a permanent solution in Western Sahara  ,"#واشنطن تركز على دعم جهود #دي_ميستورا لإيجاد حل دائم في #الصحراء_الغربية
https://t.co/WfW6bSJMgG https://t.co/BLa7BHcVyb",2021-11-20 17:13:14+00:00,APS_Algerie,66,4,,"['واشنطن', 'دي_ميستورا', 'الصحراء_الغربية']",Neutral
1658,Sial: The current dams  fullness rate does not enable us to change the approved distribution program  via ,سيال : نسبة امتلاء السدود الحالية لا تمكننا من تغيير برنامج التوزيع المعتمد https://t.co/kTA65RoqbS via @YouTube,2021-11-20 17:06:23+00:00,APS_Algerie,23,1,,,Negative
1659,Commodities: import and export prices on the rise  ,"#Marchandises: Les #prix à l'#importation et à l'#exportation en #hausse
https://t.co/5QP3XLNSuv https://t.co/gDuFOW9XN6",2021-11-20 16:53:09+00:00,APS_Algerie,21,0,,"['Marchandises', 'prix', 'importation', 'exportation', 'hausse']",Neutral
1660,Debate on the role of women in economic_development in December in Algeria  ,"#Débat sur le #rôle de la #femme dans le #développement_économique en #décembre à #Algerie 
https://t.co/lbxRg4Afmf https://t.co/aWRvT52Zgw",2021-11-20 16:50:51+00:00,APS_Algerie,28,3,,"['Débat', 'rôle', 'femme', 'développement_économique', 'décembre', 'Algerie']",Neutral
1661,Goods: Increase in prices when importing and exporting during the first six months of 2021  ,"#بضائع: ارتفاع #الأسعار عند #الاستيراد و #التصدير خلال #السداسي_الأول من سنة 2021
https://t.co/RFy7kQ1Mcd https://t.co/VSWv8kDxH4",2021-11-20 16:41:04+00:00,APS_Algerie,17,0,,"['بضائع', 'الأسعار', 'الاستيراد', 'التصدير', 'السداسي_الأول']",Neutral
1662,Ghardaia: 9 young couples enter the golden cage during a group wedding in Metlili  ,"#غرداية: 9 #أزواج شباب يدخلون #القفص_الذهبي خلال حفل #زفاف_جماعي بمتليلي
https://t.co/QE8B260dSP https://t.co/OLukj780at",2021-11-20 16:21:31+00:00,APS_Algerie,81,2,,"['غرداية', 'أزواج', 'القفص_الذهبي', 'زفاف_جماعي']",Neutral
1663,SNTF: Saturday traffic disruptions on the Alge_El_Affroun line  ,"#SNTF: perturbations samedi du trafic sur la #ligne #Alge_El_Affroun
https://t.co/2qo79ZTCrV https://t.co/hsr8dhLtj3",2021-11-20 16:19:24+00:00,APS_Algerie,13,0,,"['SNTF', 'ligne', 'Alge_El_Affroun']",Neutral
1664,Algeria is one of the first countries to ratify the International Convention for the Protection of the Rights of the Child  ,"#الجزائر من أوائل #الدول المصادقة على #الاتفاقية_الدولية لحماية #حقوق_الطفل
https://t.co/5teXUxagEH https://t.co/o0qaOakqWw",2021-11-20 15:51:37+00:00,APS_Algerie,55,1,,"['الجزائر', 'الدول', 'الاتفاقية_الدولية', 'حقوق_الطفل']",Neutral
1665,"Palestine: 15 children killed and 1,194 others arrested by the Zionist_occupation in 2021  ","#Palestine: 15 #enfants #tués et 1.194 autres #arrêtés par l’#occupation_sioniste en 2021
https://t.co/8o9QpFfMr9 https://t.co/nxrNSm5ocQ",2021-11-20 15:45:39+00:00,APS_Algerie,22,4,,"['Palestine', 'enfants', 'tués', 'arrêtés', 'occupation_sioniste']",Negative
1666,15 people died and 285 others were injured as a result of traffic_accidents within 48 hours ,وفاة 15 شخصا و إصابة 285 أخرين جراء #حوادث_المرور خلال 48 ساعة https://t.co/S7g65HU7dd,2021-11-20 15:40:20+00:00,APS_Algerie,21,0,,['حوادث_المرور'],Negative
1667,President Tebboune chairs Sunday a meeting of the Council_of_Ministers  ,"Le Président #Tebboune préside #dimanche une #réunion du #Conseil_des_ministres
https://t.co/zeIFzQF5cy https://t.co/Mowy9jBhkB",2021-11-20 15:26:42+00:00,APS_Algerie,25,1,,"['Tebboune', 'dimanche', 'réunion', 'Conseil_des_ministres']",Neutral
1668,Traffic_accidents: Promoting joint action to establish a traffic_culture among users  ,"#حوادث_المرور: تعزيز العمل المشترك لترسيخ #ثقافة_مرورية لدى المستعملين
https://t.co/voJPcAwYcj https://t.co/B5qQZV4Tqo",2021-11-20 15:15:28+00:00,APS_Algerie,26,0,,"['حوادث_المرور', 'ثقافة_مرورية']",Neutral
1669,The President of the Republic presides over a meeting of the Council of Ministers on Sunday  ,"#رئيس_الجمهورية يترأس يوم #الأحد اجتماعا #لمجلس_الوزراء
https://t.co/LfuPwj6erz https://t.co/A5iAbkvZYd",2021-11-20 14:58:30+00:00,APS_Algerie,41,1,,"['رئيس_الجمهورية', 'الأحد', 'لمجلس_الوزراء']",Neutral
1670,Wilayat Algiers:  Water leaks have reached between 30 and 40 percent since the beginning of 2021 (Sial) ,ولاية الجزائر: بلغت تسربات #المياه ما بين 30 و40 بالمائة منذ بداية 2021 (سيال) https://t.co/rfKOwqZSz8,2021-11-20 14:10:10+00:00,APS_Algerie,31,0,,['المياه'],Negative
1671,A media and awareness meeting about rationalizing the use of water for the benefit of the imams of four states ,لقاء إعلامي وتوعوي حول #ترشيد استعمال #الماء لفائدة #أئمة أربع ولايات https://t.co/cff2QOZUGS,2021-11-20 14:05:26+00:00,APS_Algerie,35,1,,"['ترشيد', 'الماء', 'أئمة']",Neutral
1672,Central states: organizing a media day to involve imams of mosques in the process of educating citizens about the water economy  ,"#ولايات_الوسط: تنظيم #يوم_اعلامي لإشراك #أئمة #المساجد في عملية توعية #المواطنين حول #اقتصاد_المياه
https://t.co/iBo0pp7Xas https://t.co/cLMJUSlh7b",2021-11-20 13:17:54+00:00,APS_Algerie,33,3,,"['ولايات_الوسط', 'يوم_اعلامي', 'أئمة', 'المساجد', 'المواطنين', 'اقتصاد_المياه']",Neutral
1673,Disruption in the movement of trains between the stations of Algiers and Afron due to an electrical fault  ,"إضطراب في حركة #القطارات بين محطتي #الجزائر_العاصمة و #العفرون بسبب عطل كهربائي
https://t.co/XQvcMEgrFD https://t.co/abmc0eVnlT",2021-11-20 13:16:15+00:00,APS_Algerie,32,1,,"['القطارات', 'الجزائر_العاصمة', 'العفرون']",Negative
1674,IATF 2021 in Durban: the Algerian pavilion wins the prize for the best official pavilion   ,"IATF 2021 à Durban: le pavillon algérien décroche le prix du meilleur pavillon officiel

https://t.co/vLqEPDwSuH https://t.co/q5JbMTSBx0",2021-11-20 12:11:06+00:00,APS_Algerie,25,3,,,Positive
1675,"Trade: more than 117,000 offenses in the first ten months of 2021   ","Commerce: plus de 117.000 infractions durant les dix premiers mois de 2021

https://t.co/dhDj3IqV4I https://t.co/HqcRJeFVJz",2021-11-20 11:42:23+00:00,APS_Algerie,20,0,,,Neutral
1676,The Inter-African Trade Fair in Durban: The Algerian Pavilion is crowned with the Best Official Pavilion Award   ,"المعرض التجاري البيني الإفريقي بدوربان: الجناح الجزائري يتوج بجائزة أحسن جناح رسمي

https://t.co/jKb3LTL37k https://t.co/BKw1ETOkNw",2021-11-20 11:04:42+00:00,APS_Algerie,105,11,,,Positive
1677,Locales of November 27: Three main axes developed by the candidates during the last campaign weekend   ,"#Locales du 27 novembre: Trois principaux axes développés par les candidats durant le dernier wee-end de campagne

https://t.co/gfuGLBu03O https://t.co/3YnTk5IvF0",2021-11-20 09:20:32+00:00,APS_Algerie,28,3,,['Locales'],Neutral
1678,Morocco receives another slap by losing its seat on the Executive Board of UNESCO ,#المغرب يتلقى صفعة أخرى بفقدان مقعده في المجلس التنفيذي لـ #اليونسكو https://t.co/meGcUtTuVo,2021-11-19 19:02:24+00:00,APS_Algerie,351,28,,"['المغرب', 'اليونسكو']",Negative
1679,President_Ghali condemns the efforts of the Moroccan _ regime to create a new reality of congestion and tension in the region  ,"#الرئيس_غالي يدين مساعي #النظام_المغربي لخلق واقع جديد من الاحتقان والتوتر في المنطقة
https://t.co/GAsvaLsmYe https://t.co/ONRjZ9i21f",2021-11-19 18:54:27+00:00,APS_Algerie,129,8,,"['الرئيس_غالي', 'النظام_المغربي']",Negative
1680,"Morocco ejected from Unesco, another international defeat  ","Le #Maroc éjecté de l'#Unesco, une autre défaite à l'international 
https://t.co/BuEa6cvkPw https://t.co/IeNYkfOvVk",2021-11-19 17:57:00+00:00,APS_Algerie,43,1,,"['Maroc', 'Unesco']",Negative
1681,"The outcome of the spread of Corona in Algeria November 19, 2021 ",حصيلة انتشار #كورونا في #الجزائر 19 نوفمبر 2021 https://t.co/YzJr4ZeyvS,2021-11-19 17:06:15+00:00,APS_Algerie,16,2,,"['كورونا', 'الجزائر']",Neutral
1682,Western Sahara: The National Council for Human Rights condemns the international silence on the crimes of the Moroccan occupation  ,"#الصحراء_الغربية: #المجلس_الوطني_لحقوق_الإنسان يندد بالصمت الدولي عن جرائم الاحتلال المغربي 
https://t.co/qa7KjWr3PN https://t.co/nzbouiNe3C",2021-11-19 16:42:12+00:00,APS_Algerie,77,6,,"['الصحراء_الغربية', 'المجلس_الوطني_لحقوق_الإنسان']",Negative
